noisy motion,kalman prediction,ground truth,motion noise stdev,laser noise stdev,laser range 1,laser range 2,laser range 3,laser range 4,laser range 5,laser range 6
60.5797309771142,0.033346668585421,0.061622709774557,2,0.1,9.58465385437012,9.51554870605469,9.56339645385742,9.38005542755127,9.42185783386231,9.34223079681397
61.1386294078854,0.654784655616096,0.358436108439471,2,0.1,9.20826721191406,9.12527370452881,9.21037006378174,9.16201305389404,9.00646114349365,9.11446475982666
61.1506466649375,0.978656364495762,1.20528347906133,2,0.1,8.21615982055664,8.2514123916626,8.40170764923096,8.24012470245361,8.35819721221924,8.1754903793335
61.9211825086971,1.82107899915399,2.09016145724671,2,0.1,7.26821994781494,7.49829959869385,7.37214612960815,7.24267673492432,7.5374174118042,7.20676040649414
61.8855662227858,2.74733651565741,2.36578879751455,2,0.1,7.1402382850647,7.30444765090942,7.23550415039063,7.27101898193359,7.18325185775757,7.27945470809937
62.0513977132065,2.86219431007411,2.62077817264503,2,0.1,6.63459444046021,6.85948467254639,6.81243419647217,6.86551237106323,7.0274806022644,6.90660858154297
63.9493169907395,3.42893290615992,3.55697632630537,2,0.1,5.91770601272583,6.07248687744141,5.91969966888428,6.15932464599609,5.84211730957031,6.07432079315186
64.73656041054,4.16053789848441,3.88107675047722,2,0.1,5.72209644317627,5.72052907943726,5.4748682975769,5.71162128448486,5.74080896377564,5.64967107772827
65.9064058263094,4.56180998721943,4.28561320216679,2,0.1,5.08859395980835,5.32477331161499,5.06799840927124,5.27238416671753,5.26517868041992,5.27323722839356
68.5848182189618,5.03713839298183,5.06308608831518,2,0.1,4.51885223388672,4.66502714157105,4.67067098617554,4.47531366348267,4.51464319229126,4.55056571960449
69.5763501388019,5.54764222700436,5.81510216350057,2,0.1,3.73933982849121,3.58916306495666,3.69113183021545,3.68913149833679,3.72588491439819,3.61809802055359
73.0551344582267,6.52997403364366,6.52101948957268,2,0.1,2.97339177131653,3.21735525131226,3.27995777130127,3.0462749004364,2.90745329856873,2.86191368103027
72.8089001265237,7.09917181315093,6.25004217908474,2,0.1,3.25247979164124,3.24401879310608,3.21877384185791,3.18141531944275,3.29809951782227,3.12187910079956
72.7826996510902,6.88699611257675,6.2243054694413,2,0.1,3.26218557357788,3.45995998382568,3.30394601821899,3.41360974311829,3.24803495407104,3.38237476348877
76.5904044885928,6.93155213180935,7.07587700224998,2,0.1,2.43264412879944,2.6439790725708,2.30373907089233,2.34309363365173,2.22595357894897,2.46173810958862
82.5833865567181,8.00864521578607,8.41191993875082,2,0.1,1.03662979602814,1.01157534122467,1.02992534637451,1.36911845207214,1.12185895442963,1.23903572559357
82.3192753348792,8.93176686959519,8.72316790031868,2,0.1,0.643983840942383,0.842907309532166,0.716017067432404,0.794581234455108,0.752695798873901,0.695125758647919
82.945997045624,9.36523854498283,9.0761119895124,2,0.1,0.348504275083542,0.477789640426636,0.303046613931656,0.423973202705383,0.39211630821228,0.375720411539078
66.4967652282173,8.93260056559653,0,2,0.1,9.61355495452881,9.58491897583008,9.60845565795898,9.50908470153809,9.58927440643311,9.5704927444458
64.6496047506077,0.791288318239908,1.10476014302781,2,0.1,8.34014225006104,8.46677398681641,8.58343982696533,8.41816711425781,8.49554347991943,8.43331432342529
65.6368549246704,1.66526352125851,1.93886619879753,2,0.1,7.66693353652954,7.6783185005188,7.52947521209717,7.69263029098511,7.60941696166992,7.76247549057007
75.301048904735,2.87403898431118,2.87250083810132,2,0.1,6.51276636123657,6.54822683334351,6.57216739654541,6.92583322525024,6.53557062149048,6.70347785949707
75.1112550414404,3.45065843529982,3.50738414152551,2,0.1,6.17117834091187,5.96326780319214,6.20456981658936,6.10263061523438,6.13555240631104,6.03195524215698
74.078638900981,3.96300273343388,5.13645696876086,2,0.1,4.35737323760986,4.4168496131897,4.37660312652588,4.3644003868103,4.50839853286743,4.37233543395996
78.3979281726663,5.76286047830868,6.23571057560914,2,0.1,3.44184613227844,3.27782726287842,3.47579026222229,3.37067055702209,3.39919853210449,3.35066533088684
78.3532510882388,6.67644217722846,6.52586455688591,2,0.1,2.95759224891663,3.09900617599487,3.03541445732117,3.02361559867859,2.90385699272156,2.97428274154663
78.5449220023543,7.08575650686559,6.93686975987884,2,0.1,2.63920831680298,2.58832359313965,2.75792956352234,2.73291826248169,2.73695087432861,2.7253406047821
78.5429204730163,7.39673996289777,6.93485858754425,2,0.1,2.66984152793884,2.74797129631042,2.42657542228699,2.6039400100708,2.70837736129761,2.68185353279114
80.5361833219502,7.65616762702445,7.61414412479799,2,0.1,1.77213001251221,1.83629751205444,1.87470424175262,1.70932853221893,1.9532687664032,1.79705488681793
83.8954932399003,8.41478325078871,8.28461040464686,2,0.1,1.30997633934021,1.28550934791565,1.30183374881744,1.14978003501892,1.15815532207489,1.32514095306396
84.0032156303331,8.83529295443916,8.35593630677264,2,0.1,1.05534982681274,1.24320554733276,1.09254431724548,1.35263586044312,1.07762336730957,1.30200886726379
83.8834336864777,8.93421314786438,8.22566011303512,2,0.1,1.31354916095734,1.26007854938507,1.27278852462769,1.36282134056091,1.39101779460907,1.39403176307678
85.9701253286934,8.84381761836105,8.69504555674374,2,0.1,0.967649817466736,0.83412230014801,0.763639092445374,0.851929306983948,0.877931118011475,0.812600135803223
86.4285392122835,9.2393612373714,9.1099968869167,2,0.1,0.454959332942963,0.60503762960434,0.461381047964096,0.640407681465149,0.370456039905548,0.385986328125
86.4724186843216,9.61377024531027,9.16508539159158,2,0.1,0.343484491109848,0.433047950267792,0.557164251804352,0.291839361190796,0.442901313304901,0.36881023645401
85.8499113419442,9.6755067714465,0,2,0.1,9.58614921569824,9.673903465271,9.69893550872803,9.47416496276856,9.35007286071777,9.77204895019531
85.881882487551,1.06248816009046,0.260050219788334,2,0.1,9.33719158172607,9.42179489135742,9.2986946105957,9.40200614929199,9.22567272186279,9.30186080932617
87.3042368222633,0.85223927898709,0.787223224595485,2,0.1,8.89523124694824,8.87323760986328,8.83845043182373,8.86082553863525,8.63683795928955,8.6231632232666
87.4556895652447,1.35984046230888,1.32379214076906,2,0.1,8.2942419052124,8.17018890380859,8.25998020172119,8.33291244506836,8.35045909881592,8.23913383483887
89.0021880964972,1.8788457037983,2.46844606892827,2,0.1,7.1049656867981,7.10837697982788,7.09548568725586,6.98625564575195,6.92741298675537,7.19450283050537
89.1700535184855,3.02585954643418,3.09086564510846,2,0.1,6.50609731674194,6.52796030044556,6.54727458953857,6.49268341064453,6.3586163520813,6.24192190170288
89.4552938904259,3.73771875627274,3.69046686428592,2,0.1,5.80522012710571,5.88748216629028,5.87951374053955,5.85483551025391,5.83299875259399,5.72531270980835
90.2755054534773,4.28758868440989,4.14490742709267,2,0.1,5.55285453796387,5.4163670539856,5.54576110839844,5.4439492225647,5.5242977142334,5.42151403427124
90.1255260953132,4.56331708310719,4.8800199726583,2,0.1,4.75487422943115,4.56116390228272,4.51737833023071,4.58515071868897,4.59823989868164,4.50427579879761
90.6189301288824,5.47572811560114,5.39863024024773,2,0.1,4.17990636825562,4.0301399230957,4.28684091567993,4.27361822128296,4.37775802612305,4.29055595397949
90.2251037089587,5.9294145938833,4.60880684470114,2,0.1,4.79449462890625,5.07677936553955,4.93423128128052,5.09966468811035,4.86040639877319,4.92754173278809
90.1520611305127,5.23515159817971,5.2782160422213,2,0.1,4.3767876625061,4.20488786697388,4.27570104598999,4.29884147644043,4.21657562255859,4.22231101989746
90.6760404409549,5.79347322963664,5.92089268097181,2,0.1,3.58849215507507,3.66059231758118,3.48849773406982,3.49568271636963,3.49463367462158,3.59300827980041
90.690070343432,6.47943591505658,6.54884839707699,2,0.1,2.9339771270752,3.06662774085999,3.19030618667603,3.01201248168945,2.96034669876099,2.92567133903503
90.8556176663684,7.05477247074019,6.92464125441455,2,0.1,2.82735466957092,2.7133891582489,2.71260452270508,2.65610265731812,2.69695425033569,2.75389218330383
90.7134798319201,7.32425382240249,7.08645359986667,2,0.1,2.56584668159485,2.2860894203186,2.27093386650085,2.50965595245361,2.31019473075867,2.44812893867493
97.6625123097302,8.02714783556358,8.28501725803705,2,0.1,1.34833800792694,1.48017597198486,1.26568758487701,1.36722159385681,1.20896291732788,1.38914036750793
97.8086352086287,8.76289853600628,8.4616870094051,2,0.1,1.0647805929184,1.10656321048737,0.933854699134827,0.929130852222443,1.15675461292267,1.15779030323029
97.7350489206097,9.05348966982197,8.2398329203612,2,0.1,1.30167031288147,1.35243117809296,1.26490783691406,1.19529616832733,1.257847905159,1.32454526424408
97.6482467418322,8.81208200105911,8.6545923848008,2,0.1,0.83033549785614,0.644393861293793,1.0607442855835,0.867982268333435,1.12364459037781,0.936824381351471
97.4166445104554,9.32030002407258,8.91985220495332,2,0.1,0.419427067041397,0.507922768592835,0.640397906303406,0.632755219936371,0.684611558914185,0.47132208943367
104.920534256777,9.910511348996,0,2,0.1,9.46755599975586,9.68052673339844,9.32865333557129,9.59781551361084,9.59420680999756,9.65719127655029
105.476935938455,1.11752344649775,0.485672198275671,2,0.1,9.06919097900391,9.20877742767334,9.05674457550049,9.20035457611084,9.0204610824585,8.81571960449219
105.590858695965,1.18642874383946,0.57535380863574,2,0.1,8.87541675567627,8.8449182510376,8.98091602325439,8.86808395385742,9.06097030639648,8.95490741729736
103.570365028454,1.0644784057481,1.23648647524041,2,0.1,8.43827724456787,8.27797508239746,8.30244541168213,8.20437622070313,8.29722309112549,8.25114631652832
105.741770066367,1.86122595056124,1.7913363133137,2,0.1,7.78219079971314,7.83574914932251,7.72327995300293,7.82438325881958,7.88242340087891,7.85079336166382
105.722868061064,2.25693380416329,1.76764184267399,2,0.1,7.77720642089844,7.75582551956177,7.59930038452148,7.76120853424072,7.78830862045288,7.84340286254883
105.82267316814,2.39869725595979,2.17241447110431,2,0.1,7.24831581115723,7.28404092788696,7.39099264144897,7.42161178588867,7.31815242767334,7.40032958984375
103.047679424721,2.60920826653818,3.23541179428451,2,0.1,6.43198966979981,6.33733034133911,6.17469453811646,6.30398511886597,6.32517147064209,6.62575960159302
102.092214048323,3.72639328426193,4.09678643455118,2,0.1,5.52244329452515,5.36268424987793,5.47697305679321,5.563560962677,5.36394500732422,5.48219585418701
101.209704278391,4.55562697441414,4.71313936690332,2,0.1,4.69745492935181,4.80170154571533,4.79063367843628,4.72208833694458,4.85051488876343,4.73943758010864
104.295898603169,5.40909641244901,5.30361047197801,2,0.1,4.31574535369873,4.44568490982056,4.22573757171631,4.27833557128906,4.2949595451355,4.20293855667114
104.2466805912,5.77714825853275,5.07153025506797,2,0.1,4.57128477096558,4.36106634140015,4.35537385940552,4.44676351547241,4.59506464004517,4.61942291259766
104.393655337562,5.65735690131309,5.45674323328792,2,0.1,4.04456615447998,4.16930627822876,3.8927366733551,4.09629964828491,4.1822190284729,3.94040465354919
102.466917555831,5.99900991639957,6.43181092816822,2,0.1,3.01864242553711,3.0385594367981,2.9827184677124,3.13759398460388,3.24623155593872,3.26360893249512
102.748882724105,6.98374362042729,6.79928595183214,2,0.1,2.64994049072266,2.87045621871948,2.75322794914246,2.70666742324829,2.64380645751953,2.83549189567566
102.623928006632,7.33353733321677,6.67093084092724,2,0.1,2.94382214546204,2.9521632194519,3.04186463356018,2.71429443359375,2.72368383407593,2.93062710762024
101.094655479437,7.21822764358067,7.29941472545215,2,0.1,2.24387526512146,2.30830144882202,2.35986042022705,2.25559449195862,2.37192416191101,2.24956488609314
96.134674370752,7.50570270599732,8.25219918722573,2,0.1,1.35067176818848,1.05857372283936,1.47409212589264,1.4849967956543,1.21411371231079,1.12065398693085
98.0858550907243,8.96490475745991,8.9805799892235,2,0.1,0.448776245117188,0.586828887462616,0.58512020111084,0.426730751991272,0.509009420871735,0.687765002250671
101.082710552415,9.68206226473285,0,2,0.1,9.36638355255127,9.55540752410889,9.65038013458252,9.63247966766357,9.57565307617188,9.51853275299072
101.502425419883,1.0648802772761,0.50733625980338,2,0.1,9.05513763427734,8.98236656188965,8.95425033569336,8.86616992950439,8.96480178833008,8.94228363037109
102.803151529326,1.18993606502954,1.54841445303439,2,0.1,7.98353290557861,7.93009853363037,8.01814651489258,8.03445720672607,8.05927467346191,7.91812419891357
105.507654319388,2.16443596356161,2.13243655959043,2,0.1,7.5016655921936,7.42110919952393,7.43579959869385,7.34178781509399,7.48972511291504,7.41784286499023
106.56721765489,2.68398313724225,2.87884154590235,2,0.1,6.72861385345459,6.60407972335815,6.82673215866089,6.74730539321899,6.73940944671631,6.6181492805481
105.502503524748,3.31499585464674,3.48294839224779,2,0.1,5.96607875823975,6.10514163970947,6.21330642700195,6.2250280380249,6.14865207672119,6.05468225479126
111.401384331614,4.26986225364605,4.46176459965143,2,0.1,5.09987354278564,5.19258594512939,5.0635256767273,5.18710613250732,5.25321865081787,5.09569025039673
112.911761068969,4.97490683347118,4.90518888917159,2,0.1,4.67096471786499,4.71082353591919,4.64925861358643,4.62810230255127,4.61575365066528,4.65209293365479
113.297663444558,5.38317881455031,5.44423136012039,2,0.1,3.8333113193512,3.92866897583008,4.1497106552124,3.8694965839386,4.11816501617432,4.25165510177612
113.598070131353,6.14468388645013,5.74281251415928,2,0.1,3.8262403011322,3.89414858818054,3.93727207183838,3.88858032226562,3.56896734237671,3.71668410301208
114.085891846675,6.44020951851458,6.10755809142743,2,0.1,3.46534085273743,3.52875781059265,3.54379892349243,3.34826564788818,3.34386849403381,3.40931940078735
114.708646918301,6.67466228505024,6.40137520053579,2,0.1,3.36638879776001,3.14499068260193,3.17316770553589,3.11307668685913,3.17794752120972,3.09286308288574
114.704895177108,6.8963770774971,6.39761351492448,2,0.1,3.11347937583923,3.12585830688477,3.23000764846802,3.16775631904602,3.02643609046936,3.35255575180054
110.781732946195,6.79135261052821,7.38088827633458,2,0.1,2.12260818481445,2.02467250823975,2.20203304290771,2.0814003944397,2.35893893241882,2.29713082313538
110.592412895867,7.91277548705874,7.1367638961037,2,0.1,2.4319212436676,2.47154593467712,2.27615523338318,2.2549901008606,2.36945199966431,2.27724575996399
111.36106668022,7.78766272456737,7.54270040892745,2,0.1,2.1468460559845,2.15496468544006,1.76417744159699,1.79962432384491,1.9954822063446,2.0401029586792
112.085216611713,8.2483935899342,8.19497613190419,2,0.1,1.60372805595398,1.46825909614563,1.35510647296906,1.51596105098724,1.41620314121246,1.35495018959045
112.080776862362,8.62678035028577,8.52023548232557,2,0.1,0.960567772388458,0.877796530723572,0.916413068771362,1.19962894916534,0.844459474086762,1.171879529953
114.045671920616,9.22095481811334,9.1813524441839,2,0.1,0.378073453903198,0.290181159973145,0.358843088150024,0.485423922538757,0.216732040047646,0.441711485385895
115.639808232656,9.83026631865175,0,2,0.1,9.74386978149414,9.53342342376709,9.55473899841309,9.54368019104004,9.51052093505859,9.36193466186523
115.592580552415,1.0546083542982,-0.038493799387218,2,0.1,9.49632930755615,9.62459087371826,9.51076126098633,9.66540336608887,9.58539295196533,9.56691360473633
115.907969904864,0.543130891579753,0.290984662187865,2,0.1,9.39920902252197,9.21758556365967,9.16699314117432,9.23714065551758,9.29875755310059,9.34449100494385
115.97049611025,0.822651338648682,0.396005930998582,2,0.1,9.08350563049316,9.47706317901611,9.21873378753662,9.12265586853027,9.28835296630859,9.27019119262695
117.52249093116,0.982911506518508,0.725698679611976,2,0.1,8.95303726196289,8.87689685821533,8.90771389007568,8.8407039642334,8.79119873046875,8.87672519683838
117.867772609799,1.21423943397499,0.951173611016388,2,0.1,8.4898853302002,8.56363964080811,8.77573680877686,8.49218273162842,8.4909782409668,8.5891809463501
118.363141515702,1.51920137703352,1.4185223728367,2,0.1,8.20871257781982,8.03458023071289,7.99557065963745,8.21232128143311,8.28696155548096,8.02876472473145
118.425387589462,1.98516300176556,1.47769291771127,2,0.1,8.05175685882568,8.31897830963135,8.16969680786133,8.03392887115479,8.0621395111084,7.86717987060547
122.111788418657,2.29400583507994,2.24696297442923,2,0.1,7.42574119567871,7.1553692817688,7.1836462020874,7.35539150238037,7.31776142120361,7.21520280838013
122.548389249981,2.83943705380991,3.04786207908847,2,0.1,6.46686124801636,6.54356575012207,6.44380664825439,6.52483940124512,6.39246273040772,6.64734840393066
122.229218708463,3.55801333707097,3.41908181097868,2,0.1,6.28178691864014,6.16310405731201,6.01412105560303,6.04170370101929,6.4023585319519,6.20465850830078
121.29719116324,3.92393737531599,4.1603333760313,2,0.1,5.46363067626953,5.24386215209961,5.31911897659302,5.3777379989624,5.47715616226196,5.25490951538086
122.104574532721,4.7550074573963,4.44263790845677,2,0.1,5.06889343261719,4.9768238067627,5.1585750579834,5.28464508056641,5.14505910873413,5.13541078567505
122.930498944599,5.04858132280413,5.042807921999,2,0.1,4.58285999298096,4.47867298126221,4.44718217849731,4.67763185501099,4.6690239906311,4.43139266967773
125.07658708116,5.64267259016072,5.52463104124708,2,0.1,4.05317831039429,4.01780414581299,3.78030776977539,3.90110301971436,4.14305877685547,3.93043971061707
123.226612862339,6.10914545124609,6.32501182608219,2,0.1,3.13619756698608,3.05648303031921,3.18458724021912,2.9995584487915,3.24702954292297,2.94813179969788
123.237803020243,7.00943796213388,6.60628963887776,2,0.1,2.90308213233948,3.04816317558289,3.00307941436768,2.65050315856934,2.98368310928345,3.01050186157227
123.181336464734,7.33143556392047,6.52910264811917,2,0.1,3.02763867378235,2.81341934204102,2.92009949684143,2.86555767059326,3.09899044036865,3.1254096031189
121.292237461505,7.1071323453894,7.12556621298239,2,0.1,2.46954774856567,2.47313284873962,2.30394411087036,2.34356737136841,2.36434507369995,2.21076560020447
122.058686951025,7.79307632845668,7.94591562639355,2,0.1,1.38786232471466,1.59296298027039,1.63387846946716,1.51672649383545,1.6296523809433,1.55383050441742
122.45517824474,8.59289009536526,8.36702988206363,2,0.1,1.15787851810455,1.29172217845917,1.00432062149048,1.12200653553009,1.03969669342041,1.10254907608032
115.457777422546,8.65860923019455,0,2,0.1,9.58138370513916,9.54629516601563,9.50419616699219,9.59475612640381,9.49904441833496,9.40066814422607
118.607119216963,1.10987156784433,0.818508935211005,2,0.1,8.61947536468506,8.7126636505127,8.75916004180908,8.77594470977783,8.71248531341553,8.70790004730225
118.623666707748,1.36895041854458,0.835117366106857,2,0.1,8.73741054534912,8.79237842559814,8.75228786468506,8.69206237792969,8.70691394805908,8.68664741516113
133.425793445536,1.99010485115203,2.14655294966489,2,0.1,7.40870475769043,7.47264003753662,7.44300127029419,7.39216232299805,7.43287992477417,7.14032220840454
133.273936063551,2.81315281515925,2.48611765285035,2,0.1,6.9893045425415,6.94610500335693,6.96383380889893,7.03760433197022,6.88458824157715,6.95824146270752
133.680367540894,3.12015669754099,2.80072965170667,2,0.1,6.62145853042603,6.64020299911499,6.80117464065552,6.88131523132324,6.87862873077393,6.58109378814697
133.636695907583,3.4033093223985,2.73533594269608,2,0.1,6.73664665222168,6.98300695419312,6.89362573623657,6.78395557403564,6.79779148101807,6.67981624603272
133.680165558031,3.32595002058965,2.82063302681788,2,0.1,6.82227230072022,6.82072687149048,6.82613706588745,6.95207357406616,6.88994216918945,6.91656541824341
137.299671647592,3.35081843182371,3.51936291754616,2,0.1,5.99633121490479,6.00884199142456,6.15755939483643,5.68169021606445,5.87609338760376,5.98540210723877
138.036621412396,4.30780887978035,4.2063246545725,2,0.1,5.38448190689087,5.53177785873413,5.2499737739563,5.26779413223267,5.33249521255493,5.03846168518066
138.316580723602,4.94451351555298,4.3610523642937,2,0.1,5.16315269470215,5.20537614822388,5.21075773239136,5.22230529785156,5.19768476486206,5.29534149169922
138.287470717872,4.84042545006622,4.33135703921212,2,0.1,5.20854663848877,5.28252744674683,5.18590259552002,5.23704767227173,5.21332836151123,5.17015409469605
142.695125604949,5.03109140224814,5.09072008309965,2,0.1,4.60395860671997,4.42378282546997,4.49773693084717,4.41693687438965,4.6583137512207,4.54207849502564
144.291373122031,5.63062868698926,5.74001893397411,2,0.1,3.69750785827637,3.73270773887634,3.78360605239868,3.81779384613037,3.80963611602783,3.76209688186645
144.326560780848,6.27349229146251,5.78180342163708,2,0.1,3.65343904495239,3.85707187652588,3.67393803596497,3.76976108551025,3.86406183242798,3.73610305786133
146.376233423996,6.43659299301792,6.74701425078979,2,0.1,2.6151909828186,2.77950096130371,2.78946590423584,2.66072416305542,2.75843572616577,2.69530248641968
144.611799298719,7.2612509227023,7.29227644176347,2,0.1,2.30862712860107,2.30813407897949,2.23982715606689,2.19038414955139,2.21812438964844,2.1868941783905
145.250090371139,7.8170428899025,7.68032504617576,2,0.1,2.01332116127014,1.95902931690216,1.82763504981995,1.88515031337738,1.76209247112274,1.82784605026245
