noisy motion,kalman prediction,ground truth,motion noise stdev,laser noise stdev,laser range 1,laser range 2,laser range 3,laser range 4,laser range 5,laser range 6
295.838450345088,4.28710624541048,4.55566540002389,2,0.01,5.72193908691406,5.71110391616821,5.70798587799072,5.71092796325684,5.70965337753296,5.71210050582886
303.753192800632,5.07089011444744,5.64913307497096,2,0.01,5.00728034973145,4.98817443847656,4.9681339263916,4.9645881652832,4.96989583969116,4.972336769104
303.925987250695,6.13238166267822,6.20835753454368,2,0.01,3.89165925979614,3.87699699401855,3.863196849823,3.8699197769165,3.88738751411438,3.89805173873901
307.379326353203,6.70524973860343,6.87381770567743,2,0.01,3.32304215431213,3.31144952774048,3.30908131599426,3.32203578948975,3.32359194755554,3.33650302886963
313.084338408133,7.38555551846884,7.7983736411455,2,0.01,2.6498589515686,2.66737079620361,2.6423704624176,2.65314102172852,2.63944363594055,2.66007733345032
316.141443942081,8.28277856720068,8.75210862836605,2,0.01,1.76366424560547,1.73413395881653,1.73447644710541,1.72796738147736,1.73228847980499,1.74937975406647
316.988798865299,9.23853419466862,9.1304289988855,2,0.01,0.792170166969299,0.766919553279877,0.796627044677734,0.782234191894531,0.760926485061646,0.792054712772369
311.383966784478,9.58967573425721,0.0,2,0.01,0.401651561260223,0.389896750450134,0.389315038919449,0.388135492801666,0.380691826343536,0.395219892263412
315.893125792492,0.542181052152697,0.850889185011022,2,0.01,9.54601669311523,9.53157901763916,9.52526664733887,9.53015422821045,9.54877853393555,9.54446125030518
316.080943738114,1.32216711391397,1.46753020362996,2,0.01,8.70528602600098,8.68021678924561,8.67731761932373,8.67488670349121,8.67731285095215,8.68409061431885
312.228209423872,1.91479386035543,2.34944335227419,2,0.01,8.06308937072754,8.06629085540772,8.07213020324707,8.07242012023926,8.07062530517578,8.0703763961792
313.795684570969,2.83094777460583,3.17448957120574,2,0.01,7.17758178710938,7.19149827957153,7.19423961639404,7.17781782150269,7.19604063034058,7.17229270935059
313.585722372022,3.64142175814273,3.57014959710428,2,0.01,6.35916519165039,6.35350131988525,6.35435485839844,6.36404371261597,6.35698366165161,6.35636138916016
313.655744573052,4.04707056174282,3.70904207713514,2,0.01,5.96114063262939,5.97132921218872,5.95125961303711,5.9688515663147,5.95398092269897,5.95468807220459
313.470691886876,4.19612217245471,4.23556538781662,2,0.01,5.84273624420166,5.83350324630737,5.81420373916626,5.82574319839478,5.80221557617188,5.8097939491272
315.327838555557,4.73159605707601,4.96100762213281,2,0.01,5.30798482894897,5.29154539108276,5.29185819625855,5.27497959136963,5.29617118835449,5.30228471755981
317.09931981724,5.43709483162586,5.61088549898295,2,0.01,4.57558917999268,4.57234239578247,4.57848024368286,4.56820869445801,4.57738447189331,4.57085704803467
317.050727954558,6.08469298291286,5.94764678803946,2,0.01,3.91184329986572,3.92799544334412,3.92265915870667,3.92954134941101,3.92101860046387,3.9150664806366
315.674851981817,6.42398106441748,6.62630831480148,2,0.01,3.5890941619873,3.58329653739929,3.56748557090759,3.59113216400146,3.57975459098816,3.59629225730896
315.608923009061,7.10398722905832,6.89271030778484,2,0.01,2.89230155944824,2.91157865524292,2.89705014228821,2.90174174308777,2.90140604972839,2.92580342292786
317.808143386946,7.3832272459114,7.32907471295733,2,0.01,2.65778040885925,2.65609526634216,2.64475250244141,2.62632513046265,2.65201950073242,2.65312552452087
322.065728897282,7.82190366786366,8.09989547611836,2,0.01,2.21861147880554,2.22074055671692,2.21135568618774,2.21953415870666,2.19709634780884,2.20529651641846
322.393100148175,8.58392675322571,8.6125373894126,2,0.01,1.42785739898682,1.44242787361145,1.4139107465744,1.43832945823669,1.42445242404938,1.43710994720459
323.02821040838,9.10471508158545,9.1855065749789,2,0.01,0.925776422023773,0.908300757408142,0.930248022079468,0.895853698253632,0.920870184898376,0.926584601402283
326.43870707332,9.68278351594517,0.0,2,0.01,0.348099738359451,0.34984278678894,0.337392389774322,0.331308513879776,0.334023743867874,0.357572674751282
325.789443116972,0.518320228688589,0.461340517764498,2,0.01,9.54549407958984,9.55153179168701,9.53355026245117,9.54625606536865,9.53327178955078,9.52404499053955
325.820456939867,0.925740543124825,0.496842169920194,2,0.01,9.09703540802002,9.08350849151611,9.07506275177002,9.08475875854492,9.08037185668945,9.07238674163818
326.559326826006,0.968349780317787,1.17043181731835,2,0.01,9.06624698638916,9.05393028259277,9.0491304397583,9.04993724822998,9.03511428833008,9.04439258575439
326.359135037714,1.65198150581957,0.958864857010653,2,0.01,8.38521194458008,8.36804294586182,8.36420917510986,8.34362125396729,8.37074756622314,8.36026573181152
326.975003457773,1.44961706074805,1.34691259177157,2,0.01,8.56916236877441,8.58165740966797,8.59506416320801,8.56836605072022,8.57459831237793,8.55445384979248
327.132027328865,1.8322439632562,1.48318414470935,2,0.01,8.23062801361084,8.1965503692627,8.18547058105469,8.1831636428833,8.16663360595703,8.1994514465332
328.014411220064,1.96650780280653,2.00776648611268,2,0.01,8.07605648040772,8.05464649200439,8.05266094207764,8.05053520202637,8.03721427917481,8.05405807495117
330.39859810759,2.4919684737787,2.81995940429528,2,0.01,7.52121829986572,7.51727914810181,7.53122472763062,7.52322864532471,7.5195484161377,7.52655744552612
332.300980726083,3.30452209056219,3.48305968987983,2,0.01,6.73045110702515,6.72831869125366,6.71913766860962,6.70567750930786,6.72288656234741,6.70090007781982
332.367617829863,3.98058241373854,3.69696588439009,2,0.01,6.07567739486694,6.04944849014282,6.04680728912354,6.0408616065979,6.01638555526733,6.05498170852661
332.511055693128,4.16929559904351,3.92804857710838,2,0.01,5.83385705947876,5.83336162567139,5.83770561218262,5.83047914505005,5.84026622772217,5.83394813537598
330.819321771012,4.39391805025245,4.72428842421542,2,0.01,5.60325717926025,5.60368585586548,5.61359834671021,5.59983825683594,5.59987783432007,5.59654760360718
327.730680547349,5.18023124248817,5.94748347303134,2,0.01,4.8052134513855,4.81541252136231,4.80048990249634,4.81822395324707,4.80891609191895,4.80760049819946
329.344516732302,6.42898474578,6.82406333796122,2,0.01,3.58867001533508,3.59807705879211,3.59790468215942,3.58314728736877,3.58387041091919,3.57283163070679
329.772601055904,7.30633161659711,7.26327461839565,2,0.01,2.72330212593079,2.69699621200562,2.7099986076355,2.69143319129944,2.7214777469635,2.70751762390137
329.667838164168,7.74674236324539,7.15609107104706,2,0.01,2.25054526329041,2.25417637825012,2.26676225662231,2.27741289138794,2.26193118095398,2.26891183853149
330.073353993503,7.63881193197513,7.84909391371976,2,0.01,2.39568877220154,2.38597083091736,2.38341856002808,2.378178358078,2.36374258995056,2.37626194953918
330.325660125979,8.3252048748762,8.16434939050556,2,0.01,1.67263543605804,1.68002223968506,1.68031942844391,1.67371189594269,1.70157766342163,1.67533051967621
332.252820008993,8.66812347619631,8.78276900872165,2,0.01,1.364994764328,1.36024701595306,1.33975851535797,1.37301349639893,1.3554482460022,1.37119162082672
333.154953516022,9.26450172861346,9.34500733623414,2,0.01,0.756233274936676,0.73701947927475,0.757688403129578,0.759181439876556,0.742043137550354,0.75705486536026
333.924484561686,9.8331400706244,0.0,2,0.01,0.167859420180321,0.185462489724159,0.18689638376236,0.185125425457954,0.209715515375137,0.179909691214561
334.183089959478,0.516815838898383,0.159285835426215,2,0.01,9.53539276123047,9.53082180023193,9.55812072753906,9.53129959106445,9.53494358062744,9.54666614532471
334.621093216645,0.648616253960369,0.510924425338974,2,0.01,9.39957141876221,9.36107921600342,9.35765552520752,9.38200092315674,9.36484718322754,9.35290718078613
334.677250920172,0.999350752921214,0.607481017612938,2,0.01,9.03162002563477,9.01904773712158,8.99918365478516,9.01456928253174,9.03005695343018,9.00892639160156
331.730932680763,1.06779405272204,1.70817326422832,2,0.01,8.9317684173584,8.95361804962158,8.92909812927246,8.92292213439941,8.92183017730713,8.91720676422119
333.770564747007,2.18744181505783,2.33014978989616,2,0.01,7.84612226486206,7.83932971954346,7.82035970687866,7.81713533401489,7.82776308059692,7.81748390197754
337.452576032445,2.814061401225,3.56186599788102,2,0.01,7.21279907226563,7.2050199508667,7.20565557479858,7.20414876937866,7.21455955505371,7.2011399269104
338.55075028586,4.04976228138905,4.52833509810618,2,0.01,5.96240377426147,5.97451829910278,5.97988414764404,5.94955348968506,5.97288131713867,5.99220037460327
338.581033518135,5.00284084929811,4.60831961229385,2,0.01,5.01527118682861,5.01981401443481,5.0078387260437,5.00417852401733,5.00266313552856,4.99256801605225
339.186546356292,5.09646794251473,5.12367235426793,2,0.01,4.94449186325073,4.90607881546021,4.91955232620239,4.92141246795654,4.91327285766602,4.91530179977417
340.604420096952,5.59934517641532,5.98346885706929,2,0.01,4.42656183242798,4.40520715713501,4.40675592422485,4.41999769210815,4.40723705291748,4.41131210327148
340.554335424264,6.46084815600551,5.93815301380783,2,0.01,3.55206608772278,3.56738829612732,3.56172370910645,3.53461647033691,3.55318808555603,3.54394245147705
340.266045113567,6.424110810442,6.2966249125052,2,0.01,3.58644962310791,3.57463765144348,3.61009788513184,3.57727479934692,3.5920934677124,3.58209872245789
342.471973373606,6.79549140613488,7.07816624499898,2,0.01,3.25117182731628,3.24513959884644,3.25409770011902,3.24073886871338,3.21363592147827,3.22545194625854
343.017486617894,7.56418863866896,7.40097329730005,2,0.01,2.45634579658508,2.46061205863953,2.45552754402161,2.44064450263977,2.46127772331238,2.43470096588135
343.690681761978,7.88376242250669,7.70476236128584,2,0.01,2.13782215118408,2.11799693107605,2.15338277816772,2.12311267852783,2.12585830688477,2.12084197998047
344.608378937932,8.19655204491029,8.29701879396407,2,0.01,1.83056724071503,1.8251668214798,1.80645751953125,1.83964109420776,1.84324669837952,1.81329274177551
344.622560334106,8.77553816451418,8.44619404834391,2,0.01,1.23193645477295,1.22165179252625,1.23382580280304,1.24800419807434,1.24110686779022,1.24053800106049
349.103374119653,8.93829486641465,0.0,2,0.01,1.0924950838089,1.10174059867859,1.08318853378296,1.0939553976059,1.08943200111389,1.09203898906708
351.988294863281,0.54091255508775,0.54871131622182,2,0.01,9.53970623016357,9.56504535675049,9.5334415435791,9.51521968841553,9.54773998260498,9.53426742553711
352.122597177201,1.02833442870446,1.12948944164544,2,0.01,9.00312900543213,8.9831600189209,8.98778820037842,8.96990871429443,8.98366546630859,8.99101448059082
353.482667552803,1.61174371934126,1.68900290621716,2,0.01,8.39543533325195,8.40206146240234,8.39212036132813,8.40204811096191,8.42366218566895,8.40852642059326
359.260339390301,2.20542619815571,2.48158954993741,2,0.01,7.86593055725098,7.85051012039185,7.84433174133301,7.84186172485352,7.82036542892456,7.85774374008179
359.915006159173,2.9422909539292,2.79776604486842,2,0.01,7.05995655059814,7.0573000907898,7.05954170227051,7.05903053283691,7.06014680862427,7.05886745452881
354.065137170665,3.24305782035974,3.70726212566525,2,0.01,6.75607776641846,6.73417282104492,6.75433254241943,6.739501953125,6.72634124755859,6.74242353439331
354.318748612373,4.18539521094796,3.96576502142181,2,0.01,5.83058929443359,5.8419361114502,5.82701396942139,5.83034753799439,5.81117820739746,5.81763362884522
353.700544049486,4.43114074474631,4.38551886040361,2,0.01,5.57335138320923,5.56458139419556,5.57238101959229,5.57025337219238,5.56651401519775,5.56456089019775
356.099758445988,4.86581597569308,5.21543141350509,2,0.01,5.16189670562744,5.14395809173584,5.15325736999512,5.14936828613281,5.15052080154419,5.15470218658447
349.766090666351,5.66131750287079,6.33788013197908,2,0.01,4.32681655883789,4.30321311950684,4.32299327850342,4.3124098777771,4.32562017440796,4.31090068817139
349.713645526329,6.81562942457597,6.6307327103457,2,0.01,3.20117712020874,3.17836666107178,3.17984390258789,3.18720030784607,3.18898296356201,3.18370866775513
349.745389663901,7.10626068631742,7.45317422338696,2,0.01,2.92013788223267,2.90295624732971,2.89245128631592,2.90310955047607,2.90458798408508,2.9142906665802
350.024262794493,7.92628536531658,7.76934231106907,2,0.01,2.08328437805176,2.07419347763062,2.08182907104492,2.08559942245483,2.07875561714172,2.07102227210999
350.138099594948,8.23904560227207,7.85341803700432,2,0.01,1.75996470451355,1.76992785930634,1.7629086971283,1.76517391204834,1.76508939266205,1.77152907848358
351.220440121069,8.33344271299425,8.38884515630752,2,0.01,1.67147254943848,1.68372631072998,1.68111169338226,1.68747854232788,1.70009672641754,1.68790328502655
353.377032587561,8.88361733971164,9.21559047244963,2,0.01,1.15096092224121,1.13174486160278,1.15097391605377,1.1352813243866,1.1287008523941,1.12437498569489
353.421925053698,9.70604070306128,9.33859787588107,2,0.01,0.290090888738632,0.296575933694839,0.31179866194725,0.318054616451263,0.33600789308548,0.310977190732956
353.669125880333,9.82884055957356,0.0,2,0.01,0.197735875844955,0.193358898162842,0.171778365969658,0.19428876042366,0.182688638567925,0.193192079663277
353.465323514246,0.521523806907946,-0.318040398363831,2,0.01,9.54874324798584,9.55544567108154,9.52733421325684,9.55215740203857,9.52810001373291,9.52376842498779
353.360503365307,0.157105734605561,-0.418913801339318,2,0.01,9.88368797302246,9.84837627410889,9.86674976348877,9.85073757171631,9.85366249084473,9.8441858291626
352.559817708195,0.055417426676698,0.850103272379639,2,0.01,9.95393085479736,9.96767520904541,9.96276950836182,9.94767665863037,9.94707107543945,9.94110488891602
349.762540977174,1.30390506049508,2.13844362809328,2,0.01,8.7150764465332,8.68146896362305,8.68649578094482,8.69302749633789,8.67596626281738,8.68861103057861
352.779419708069,2.62831875072197,3.05594161918184,2,0.01,7.39837980270386,7.38665771484375,7.40123558044434,7.39188957214356,7.38010168075562,7.38397455215454
351.670607664131,3.51260771037928,3.73216755555108,2,0.01,6.49857616424561,6.48086833953857,6.48793840408325,6.48590707778931,6.47923803329468,6.47747611999512
351.679260785301,4.2001697382763,4.02212327421088,2,0.01,5.80462503433228,5.8047776222229,5.79899168014526,5.80285167694092,5.79645252227783,5.81626462936401
348.860783516102,4.4816335121018,5.19011895298699,2,0.01,5.51394128799439,5.51213932037354,5.50803279876709,5.51273012161255,5.50294351577759,5.51903486251831
351.157150875881,5.66460798895157,5.84480658659549,2,0.01,4.36934280395508,4.34093141555786,4.35822629928589,4.35264873504639,4.34218502044678,4.35147333145142
357.104943324564,6.35326150020293,7.00604241082664,2,0.01,3.6920223236084,3.67398905754089,3.70719504356384,3.69045519828796,3.6729040145874,3.69550085067749
357.346560559941,7.47701142345186,7.26145100250015,2,0.01,2.54051947593689,2.53543496131897,2.51895952224731,2.52943158149719,2.51859974861145,2.53298830986023
357.372928436,7.75333381287788,6.86032309723107,2,0.01,2.29025769233704,2.27499961853027,2.27342176437378,2.26699161529541,2.27280235290527,2.24542260169983
357.134250605673,7.33209054954772,7.50705934388201,2,0.01,2.66881775856018,2.67097854614258,2.66920471191406,2.68881297111511,2.68370795249939,2.67544651031494
358.084303334079,7.9739193733627,8.66254753699677,2,0.01,2.04525184631348,2.04813146591187,2.03213787078857,2.04386425018311,2.03674101829529,2.0276141166687
358.094372426721,9.14204342574484,8.67299381553475,2,0.01,0.89268285036087,0.852194964885712,0.875886380672455,0.881004393100739,0.860709369182587,0.86271870136261
358.386637660588,9.15088033596909,9.00303671400884,2,0.01,0.866536140441895,0.866260647773743,0.850529789924622,0.851935386657715,0.863817751407623,0.857546508312225
358.038838448405,9.47423697053097,0.0,2,0.01,0.524583578109741,0.538720071315765,0.528765320777893,0.52242386341095,0.525149166584015,0.541248679161072
357.278644111483,0.516718692972158,-0.69082964196044,2,0.01,9.55311584472656,9.52648258209229,9.53432464599609,9.5240650177002,9.52486133575439,9.53083419799805
356.986690813906,-0.209101248237346,-0.831268406860361,2,0.01,10.2339248657227,10.236047744751,10.2196884155273,10.2351455688477,10.2245874404907,10.2112598419189
357.197074464419,-0.348876236737161,-0.624495655147471,2,0.01,10.380298614502,10.3668661117554,10.3544092178345,10.354416847229,10.3658599853516,10.3506183624268
357.259012324194,-0.141333209198798,-0.423072916767784,2,0.01,10.1815538406372,10.1682538986206,10.1633338928223,10.1471366882324,10.1628313064575,10.1406087875366
357.332504517712,0.05299245918565,-0.353360381019878,2,0.01,9.98756790161133,9.95711421966553,9.94640636444092,9.96406936645508,9.96789646148682,9.95054721832275
356.68088911982,0.111489673715299,0.510236529410152,2,0.01,9.9045467376709,9.89739799499512,9.88497734069824,9.89098834991455,9.8963794708252,9.88515758514404
356.685124058327,0.985193297864068,0.514414580012749,2,0.01,9.03353595733643,9.02376461029053,9.04915714263916,9.01048088073731,9.03261184692383,9.01581192016602
356.391240299679,0.992151764697572,1.17516928895371,2,0.01,9.04220104217529,9.01867771148682,9.00635147094727,9.01485443115234,9.01249885559082,9.02534866333008
357.153149301639,1.6616431576631,1.54073838123197,2,0.01,8.37140655517578,8.37253952026367,8.35582733154297,8.35742855072022,8.36962604522705,8.33881664276123
355.897340070642,2.01452216614784,2.35125320721262,2,0.01,8.00830459594727,7.99434995651245,8.01452827453613,7.99664640426636,7.98743343353272,7.97747421264648
354.917174678037,2.82045086095233,3.16808714771387,2,0.01,7.20069265365601,7.18953847885132,7.17066287994385,7.19815731048584,7.17650604248047,7.17467832565308
354.630175505539,3.65139273258539,3.60386457561033,2,0.01,6.37553977966309,6.37534427642822,6.37339448928833,6.34304523468018,6.37660932540894,6.37221002578735
354.915079048539,4.08861955732127,3.82057871975405,2,0.01,5.94477701187134,5.91721391677856,5.91062259674072,5.92343664169312,5.92895746231079,5.9222583770752
354.66984727157,4.2976846385807,4.30985558528653,2,0.01,5.72873163223267,5.70816421508789,5.70844697952271,5.72665596008301,5.70005512237549,5.70360660552979
354.532224191024,4.7788034157141,4.13464267617255,2,0.01,5.23915386199951,5.21811819076538,5.22888040542603,5.22835969924927,5.22291231155396,5.2282018661499
357.438573416285,4.63733409811553,4.92648050289665,2,0.01,5.40942621231079,5.40662670135498,5.39918661117554,5.39985466003418,5.37782955169678,5.41039228439331
357.421468990119,5.40585940265675,4.91008783036292,2,0.01,4.614577293396,4.62071132659912,4.62527179718018,4.60658693313599,4.60297107696533,4.59023189544678
357.959560204817,5.39029064396544,5.42184686133573,2,0.01,4.63941431045532,4.61376571655273,4.62490606307983,4.61257314682007,4.62059545516968,4.61246395111084
358.0704901979,5.90337181820425,5.65285588891556,2,0.01,4.11422967910767,4.11624145507813,4.12088966369629,4.11547660827637,4.10326719284058,4.09462738037109
358.267327344153,6.13322402280126,5.84429152119716,2,0.01,3.86661171913147,3.88717460632324,3.87635016441345,3.8877260684967,3.89323902130127,3.87995457649231
358.442547205033,6.32077471825301,6.01070189406773,2,0.01,3.67916393280029,3.6876974105835,3.71088051795959,3.68761467933655,3.68658041954041,3.69358730316162
358.46133387631,6.50387790028311,6.43037910444914,2,0.01,3.53468632698059,3.51335740089416,3.5073823928833,3.49530458450317,3.51239705085754,3.53520894050598
358.589791975422,6.91717103682636,6.60746090182869,2,0.01,3.0987720489502,3.08141183853149,3.09738254547119,3.08743190765381,3.12452960014343,3.1088080406189
358.026349514119,7.0695828839408,7.15096062276287,2,0.01,2.93193769454956,2.94302845001221,2.92878222465515,2.93539571762085,2.93118214607239,2.92685556411743
358.090604912333,7.62326284314233,7.20536011053985,2,0.01,2.39866805076599,2.38654661178589,2.37732243537903,2.38970446586609,2.37430214881897,2.38332390785217
360.870049728148,7.69809105933685,7.77757439655146,2,0.01,2.31884503364563,2.31536507606506,2.31727123260498,2.32633686065674,2.33105778694153,2.31747961044312
364.967848891662,8.27192616887474,8.6025459143025,2,0.01,1.76050305366516,1.75341498851776,1.77342772483826,1.76665091514587,1.74560642242432,1.75505971908569
365.264617017325,9.08196662378693,9.33804182616519,2,0.01,0.91966038942337,0.915479719638824,0.924786508083344,0.925513625144958,0.940994143486023,0.92049503326416
365.308097637098,9.81694159915078,9.37587280467544,2,0.01,0.187217906117439,0.179618045687676,0.183430045843124,0.204588860273361,0.192995667457581,0.191120192408562
364.889747240714,9.86040836605605,0.0,2,0.01,0.150427848100662,0.152622565627098,0.161513015627861,0.137293979525566,0.168204694986343,0.147641137242317
364.932278512802,0.521468569166281,0.472937501055598,2,0.01,9.54588031768799,9.52520656585693,9.52764701843262,9.53358364105225,9.53602981567383,9.55120372772217
363.73777106368,0.936368791265074,1.08661739013159,2,0.01,9.06757068634033,9.07566547393799,9.08410549163818,9.05562400817871,9.06741237640381,9.06479549407959
373.463326699041,1.6068455343578,2.2191056631425,2,0.01,8.47688388824463,8.48277187347412,8.43824863433838,8.43892288208008,8.43820571899414,8.45073318481445
374.743834722021,2.69946925945199,3.20998619267512,2,0.01,7.32714462280273,7.32258749008179,7.32001113891602,7.31811380386353,7.31959199905396,7.30146551132202
374.770997392182,3.67644775632037,3.3927912277773,2,0.01,6.33124017715454,6.3257532119751,6.32260656356812,6.33390760421753,6.33242607116699,6.31882667541504
376.601142525895,3.89077814441102,4.09941655947617,2,0.01,6.15234661102295,6.1445517539978,6.13378858566284,6.13332939147949,6.1330680847168,6.11726093292236
377.122600488574,4.57588458845724,4.41540327129017,2,0.01,5.4498085975647,5.45839595794678,5.42990255355835,5.43634033203125,5.42330121994019,5.44275760650635
376.675727083745,4.88948266761229,4.90660748845787,2,0.01,5.12971353530884,5.14827823638916,5.12219715118408,5.10673379898071,5.11185169219971,5.11999702453613
378.512939148727,5.394151949984,5.42714103048403,2,0.01,4.64461135864258,4.64285039901733,4.61247777938843,4.62540245056152,4.62004852294922,4.62031984329224
378.03226908309,5.90725475497386,5.14988659965354,2,0.01,4.10829496383667,4.11085557937622,4.10214805603027,4.1014666557312,4.08780097961426,4.10612106323242
378.285107599207,5.62678169843306,5.73334079166413,2,0.01,4.3901515007019,4.39311742782593,4.38643932342529,4.3758716583252,4.39702796936035,4.38361692428589
383.673077379379,6.23761601932199,6.47344946517906,2,0.01,3.80986595153809,3.8186182975769,3.79348731040955,3.78615140914917,3.79848098754883,3.79961371421814
384.142457172477,6.96129639915044,6.85273159904885,2,0.01,3.0642306804657,3.05930471420288,3.03743839263916,3.05396914482117,3.06455636024475,3.04502272605896
384.422606237079,7.31936858269757,7.0273244400434,2,0.01,2.68943572044373,2.68690752983093,2.68286466598511,2.69755363464355,2.68024373054504,2.68093729019165
388.891697274492,7.5315987793598,8.38531439456366,2,0.01,2.50402498245239,2.50712895393372,2.4924144744873,2.51988792419434,2.50824856758118,2.48958015441895
386.367139886334,8.83697654477732,9.24015091567073,2,0.01,1.14651727676392,1.168665766716,1.1530898809433,1.14631688594818,1.14396858215332,1.14608299732208
388.591327634989,9.7243293328997,0.0,2,0.01,0.298543184995651,0.298913240432739,0.282321751117706,0.284772396087646,0.298501878976822,0.288631975650787
389.059376142441,0.530765440519306,0.371468102285459,2,0.01,9.54692649841309,9.53778553009033,9.52665615081787,9.53686332702637,9.51730346679688,9.52624130249023
390.355632404408,0.86448619374239,0.950766838429389,2,0.01,9.17421913146973,9.15966510772705,9.16235542297363,9.14030265808106,9.17853736877441,9.17970943450928
393.670936435472,1.44741401711938,1.75171464343765,2,0.01,8.60017204284668,8.59742450714111,8.56618022918701,8.5780086517334,8.57705211639404,8.57334804534912
393.651193778923,2.22793444433398,1.73301937144179,2,0.01,7.80504941940308,7.79081439971924,7.79457378387451,7.77805042266846,7.76808404922485,7.78325033187866
394.385275768022,2.2180483107905,2.40095345339422,2,0.01,7.82882070541382,7.81662034988403,7.81389427185059,7.79503488540649,7.78565311431885,7.78698110580444
392.917529423378,2.85925317833489,3.40524674293014,2,0.01,7.14778804779053,7.13025426864624,7.13968658447266,7.13025760650635,7.13400983810425,7.13284635543823
395.299866496126,3.8894709627713,4.18649418934808,2,0.01,6.1334924697876,6.12581825256348,6.11725616455078,6.13435888290405,6.13341426849365,6.1357569694519
394.139711640986,4.65568284051073,4.62671845816817,2,0.01,5.37802696228027,5.35487985610962,5.35031795501709,5.33587503433228,5.35526466369629,5.33473300933838
